date,index,symbol,open,high,low,close,usd_volume,btc_volume,v_7d,v_14d,v_21d,v_28d,v_42d,log_return,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,return,strev_weekly,var_95,max_drawdown,avg_neg,avg_neu,avg_pos,avg_compound,mention_count
2025-07-02,100331,GNO,105.809211441619,114.033024297553,105.26944850994,112.069648827202,3662969.18877934,33718.8965555827,-0.441127998496956,-0.3033313763565228,-0.3836414166184791,-0.4657215691783722,-0.5080719313521609,0.057482962246185,-0.1392548338276633,0.6655123503842115,-0.1614353945348038,0.6356344587020053,-0.2093365804278294,0.6796807195772838,-0.2225260315855649,0.6378546780250652,-0.1678467614531478,0.7472123685455653,0.0320080939367586,0.0320080939367586,0.1001487228652813,0.1847625033196432,0.032,0.785,0.183,0.9984,1.0
2025-07-09,100338,GNO,113.766900041691,119.572919298194,112.989329814906,118.725993811396,2574450.96042553,22276.2234461709,0.0403098026036072,-0.4612786150769317,-0.4730220281625499,-0.5912454201555626,-0.73049161053771,0.0426666465100263,0.0008998014699095,0.5081032314731029,-0.1117040216932071,0.5925950848836201,-0.1345945398710342,0.596335206816055,-0.1873006199844353,0.6161915334235943,-0.0410597309725561,0.6516975537192045,0.0593947161774128,0.0593947161774128,0.1001487228652813,0.1847625033196432,0.0419670117356051,0.7780493862082405,0.1798913368876192,0.8729188601390719,1.0
2025-07-16,100345,GNO,132.024030120479,140.973174881037,131.236002722032,139.364961197455,8254942.75250139,60912.7519056563,1.0891593341293753,1.1456319698144366,0.8165911247748951,0.7776217582133853,0.5493972876648776,0.0541121599522527,0.0933039217689239,0.4536822830891697,0.060347961100245,0.5035420862461778,-0.0589439341801392,0.5788819270115686,-0.1355645825825151,0.6365520490158897,0.2019374967029663,0.6553836042258612,0.1738369730460656,0.1738369730460656,0.02082072507079,0.1614353945348041,0.053,0.84,0.107,0.9769,1.0
2025-07-23,100352,GNO,150.630734440122,151.074694456414,139.613486646765,144.05667453662,4275478.64980054,29312.674978468,-0.3761924225627577,-0.0518465667612719,0.1110127501546713,-0.0041285126267816,-0.0733869789930459,-0.044624579174635,0.2435566868986891,0.4974526558571746,0.2833605661486282,0.470186008744486,0.2446756410334776,0.4986893540939319,0.0761807468220154,0.5778190386088207,0.2897510822873608,0.65197423516665,0.033664942025978,0.033664942025978,-0.0322566211501415,0.1117040216932075,0.0368455388950777,0.7515709934051434,0.2115787534723441,0.931836728544288,1.0
2025-07-30,100354,GNO,143.913516038983,144.239569078945,139.337557290478,140.764715348607,1240336.15899959,8759.63700572675,-1.3267273239156143,-1.3264483758339587,-1.1492240948629036,-1.2335468615925684,-1.2695952316837342,-0.0221227249902021,0.3244491817344734,0.4776795283514612,0.3433853438208307,0.4636145296700806,0.360425407571824,0.5083943418926876,0.1775599003228694,0.531417532876322,0.3406713016098179,0.6534236971853531,-0.0228518338258332,-0.0228518338258332,0.0143743174480615,0.0228518338258332,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2021-12-29,100365,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-01-05,100372,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-01-12,100379,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-01-19,100386,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-01-26,100393,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-02-02,100400,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-02-09,100407,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-02-16,100414,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-02-23,100421,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-03-02,100428,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-03-09,100435,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-03-16,100442,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-03-23,100449,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-03-30,100456,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-04-06,100463,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-04-13,100470,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-04-20,100477,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-04-27,100484,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-05-04,100491,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-05-11,100498,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-05-18,100505,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-05-25,100512,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-06-01,100519,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
2022-06-08,100526,GOHM,20114.9441877589,20114.9441877589,20114.9441877589,20114.9441877589,110233.76932107,33.8413879085849,0.4909468239745678,1.184094004534387,1.5895591126425508,1.8772411850944584,2.2827062932026223,0.0083265677060576,-0.8599936477676617,10.038777649694444,-0.8599936477676615,8.196627627669189,-0.8599936477676617,7.098487750922894,-0.8599936477676615,5.795890978385886,-0.8599936477676617,3.959347300025972,-0.8599936477676616,-0.8599936477676616,0.7309946006025123,0.8599936477676616,0.0624067639297098,0.8142983902181562,0.123170585570435,0.4661773226368133,1.0
